"date","CO","SO2","NO2","PM25"
2020-09-23,0.3132525,0.351859407407407,15.7708334,8.99680920454546
2020-09-24,0.513283666666667,0.447328111111111,21.0258333,12.9483610616114
2020-09-25,0.567477916666667,0.463383907407407,17.7054166,16.3034360564516
2020-09-26,0.419025416666667,0.358985962962963,10.5865941,9.50924390909091
2020-09-27,0.330897916666667,0.330124148148148,7.2810628,4.80502659574468
2020-09-28,0.316340916666667,0.324830592592593,7.82475,6.69321015909091
2020-09-29,0.372687083333333,0.408583277777778,10.938125,5.71999096774194
2020-09-30,0.24386575,0.368934055555556,7.2891666,5.48755044117647
2020-10-01,0.296817416666667,0.436584185185185,10.9279168,6.29480120869565
2020-10-02,0.248718833333333,0.289801722222222,11.4995834,5.8989147
2020-10-03,0.261777166666667,0.233020814814815,8.6990941,6.07011607017544
2020-10-04,0.36455075,0.290672388888889,9.1360218,8.25246282608696
2020-10-05,0.300266916666667,0.276238148148148,13.675018,7.36301826956522
2020-10-06,0.32004675,0.414297925925926,13.0687499,8.35723056923077
2020-10-07,0.199426083333333,0.373216148148148,9.6074405,9.59438326612903
2020-10-08,0.126387583333333,0.240822481481482,8.5895832,4.14068104032258
2020-10-09,0.26131875,0.547446203703704,13.2987499,5.97548303333333
2020-10-10,0.259550916666667,0.34490287037037,7.8416666,6.75882745112782
2020-10-11,0.277753,0.264951537037037,6.2216558,9.16722007092199
2020-10-12,0.219589333333333,0.168963259259259,7.5370833,3.12525195927602
2020-10-13,0.255094416666667,0.152022388888889,8.5726515,2.93575278014184
2020-10-14,0.307307083333333,0.383721907407407,14.3983333,6.55476859574468
2020-10-15,0.34377675,0.348575981481482,13.1753877,6.85032380952381
2020-10-16,0.245692083333333,0.17424087037037,11.7174999,5.36339053383459
2020-10-17,0.30195275,0.178703,10.0563587,6.83750637588652
2020-10-18,0.547274666666667,0.299997907407407,10.8134135,9.60306015384615
2020-10-19,0.427248166666667,0.366644555555556,14.8217342,6.54621169172932
2020-10-20,0.437903166666667,0.216362462962963,15.7083712,5.76583065413534
2020-10-21,0.4625045,0.234953481481481,14.5725,5.53418928176796
2020-10-22,0.574379916666667,0.314593518518519,17.7970834,10.6930186616541
2020-10-23,0.39061175,0.199502814814815,10.9725002,5.71930726612903
2020-10-24,0.274737916666667,0.158198944444444,5.4693118,6.00256274876847
2020-10-25,0.234102666666667,0.100526944444444,7.3016732,3.37025893043478
2020-10-26,0.46296875,0.192096685185185,15.7255953,6.27591426168224
2020-10-27,0.394891916666667,0.147836944444444,11.7514855,5.4298862882353
2020-10-28,0.439836166666667,0.286654722222222,14.5985459,7.51054062264151
2020-10-29,0.364595916666667,0.210339,12.6716667,4.36195436448598
2020-10-30,0.297672166666667,0.132937592592593,9.3039034,3.74223062837838
2020-10-31,0.384689583333333,0.242256,12.8822878,8.75663123275862
2020-11-01,0.2790087,0.1659769375,7.14516588888889,9.1495821637931
2020-11-02,0.1518261,0.225106166666667,5.78270933333333,2.62886187068966
2020-11-03,0.2154345,0.49961425,11.9342592222222,7.58110004032258
2020-11-04,0.4216298,0.672005458333333,19.7412037777778,9.3407523362069
2020-11-05,0.4203929,0.491932125,19.6757276666667,9.68886785964912
2020-11-06,0.4650059,0.644384166666667,20.2417327777778,12.73412728
2020-11-07,0.5122002,0.807611625,20.266264,17.300142443609
2020-11-08,0.7889174,0.723512125,26.9330411111111,21.9174032439024
2020-11-09,0.9855489,1.17036870833333,27.8907408888889,21.5037342
2020-11-10,0.4383568,0.448803166666667,15.073545,12.855303928
2020-11-11,0.3014765,0.235690083333333,10.4824073333333,4.31684534254144
2020-11-12,0.2174281,0.164049229166667,9.78522555555556,6.096174456
2020-11-13,0.306671,0.247992645833333,13.6201718888889,5.71410352293578
2020-11-14,0.3232752,0.1962430625,13.577335,10.7501117883598
2020-11-15,0.4482986,0.3294864375,9.13744588888889,12.319466832
2020-11-16,0.2496897,0.2935303125,11.5221018888889,7.37431927826087
2020-11-17,0.2904353,0.4365715,15.5244396666667,5.75873570744681
2020-11-18,0.155601,0.155305604166667,9.96770233333333,3.63807312962963
2020-11-19,0.2557427,0.3849475625,18.5222293333333,6.63023055045872
2020-11-20,0.2659325,0.527486583333333,19.0824604444444,9.67467371957672
2020-11-21,0.2495043,0.434481625,14.2283815555556,13.3236343609023
2020-11-22,0.1639065,0.1971431875,8.44384566666667,6.07786819548872
2020-11-23,0.1742457,0.152186354166667,9.76870366666667,6.13679771361502
2020-11-24,0.2431871,0.217347416666667,13.7098147777778,6.3463888440367
2020-11-25,0.3446625,0.396889666666667,17.7564815555556,7.725989088
2020-11-26,0.329257,0.251665604166667,9.98425922222222,7.83971150289017
2020-11-27,0.3857928,0.313207375,13.1212963333333,7.13052736363636
2020-11-28,0.3375928,0.203651604166667,12.1619765555556,7.73200182575758
2020-11-29,0.3434572,0.499916354166667,14.7362432222222,10.0504152909091
2020-11-30,0.3461702,0.390550354166667,14.4967593333333,8.92960012962963
2020-12-01,0.2270125,0.317192416666667,8.57738088888889,6.4171705862069
2020-12-02,0.1920767,0.3513531875,9.08055555555556,4.63966434302326
2020-12-03,0.2633583,0.650060854166667,16.1134257777778,7.581339256
2020-12-04,0.3281718,0.507932708333333,19.7986714444444,9.16003268421053
2020-12-05,0.2627971,0.212322,9.29221011111111,6.23586371818182
2020-12-06,0.1767863,0.169038604166667,4.59758911111111,2.49878613793103
2020-12-07,0.2851735,0.239035170212766,14.7615742222222,4.1007092
2020-12-08,0.2472474,0.246381212765957,11.4756944444444,4.18273460846561
2020-12-09,0.3195419,0.612934229166667,17.3699073333333,12.2288676240602
2020-12-10,0.3721845,0.5479980625,17.0235294444444,11.3630626917293
2020-12-11,0.6361007,0.825350708333333,23.1749998888889,17.2960220634146
2020-12-12,0.9740709,1.09897145833333,24.737802,24.5073181203008
2020-12-13,0.4215167,0.520086041666667,11.7458994444444,13.7961409097744
2020-12-14,0.2894462,0.313220520833333,14.3397222222222,5.71013777348066
2020-12-15,0.1733647,0.189315958333333,10.9149891111111,4.14110227819549
2020-12-16,0.2112648,0.279004625,14.7277776666667,4.14871236090226
2020-12-17,0.1741479,0.188051666666667,9.275,3.90438323004695
2020-12-18,0.2979125,0.263219645833333,17.4926587777778,6.86996105263158
2020-12-19,0.3777384,0.492113604166667,23.1272544444444,12.780057858156
2020-12-20,0.4599167,0.518742416666667,25.7004808888889,17.6795490110497
2020-12-21,0.5045158,0.605078916666667,23.8078704444444,23.301448075188
2020-12-22,0.2918086,0.396811958333333,15.5766267777778,16.661128952
2020-12-23,0.2307918,0.28776175,16.8028753333333,6.24034962926829
2020-12-24,0.2577852,0.317085291666667,11.1662035555556,7.82359431578947
2020-12-25,0.1683704,0.274412708333333,3.75052911111111,7.7283694887218
2020-12-26,0.1509341,0.436094895833333,5.33395733333333,6.97581250531915
2020-12-27,0.231613,0.645971083333333,13.1066017777778,10.4304635984848
2020-12-28,0.2621346,0.568086166666667,18.92186,10.0162893609023
2020-12-29,0.1575201,0.188739895833333,11.2491144444444,4.81836730131004
2020-12-30,0.2176502,0.3161653125,16.5579307777778,5.656517648
2020-12-31,0.2188289,0.241264229166667,11.2722222222222,7.60310287969925
2021-01-01,0.4365416,0.283665145833333,15.3805556666667,9.02673562430939
2021-01-02,0.3365972,0.240971145833333,9.48427944444444,4.29483356390977
2021-01-03,0.40205,0.26096575,13.2141353333333,6.039462344
2021-01-04,0.3639181,0.229415104166667,13.4786553333333,5.74248475565611
2021-01-05,0.3828399,0.2796190625,14.5702295555556,6.555633336
2021-01-06,0.3024457,0.203534229166667,9.92412866666667,4.33013594871795
2021-01-07,0.2587865,0.162595,10.4162036666667,3.26457585082873
2021-01-08,0.351647,0.232936270833333,16.2444443333333,5.62165654135338
2021-01-09,0.2910479,0.198409083333333,7.59152577777778,4.01429258064516
2021-01-10,0.3514863,0.226693729166667,12.7511977777778,5.37590821182266
2021-01-11,0.6591483,0.5708714375,25.9203703333333,14.0960617094017
2021-01-12,0.6765723,0.902767020833333,24.2299243333333,20.778336224
2021-01-13,0.5482699,0.7294330625,21.7352778888889,22.7704565524862
2021-01-14,0.7181571,0.814213145833333,28.3046297777778,21.869711512
2021-01-15,0.5126632,0.456861729166667,18.6125,18.794328576
2021-01-16,0.3374927,0.237478625,9.95648155555556,5.17879430046948
2021-01-17,0.2956203,0.428074104166667,6.359768,6.219338792
2021-01-18,0.3421945,0.438254875,11.0546297777778,5.993282608
2021-01-19,0.3673916,0.492460791666667,13.7803543333333,8.2321800982659
2021-01-20,0.3842749,0.4407925625,14.9544975555556,7.0223026
2021-01-21,0.4685279,0.631920340425532,22.3041665555556,8.00570109022556
2021-01-22,0.4128233,0.497350404255319,15.3386473333333,8.90797283568075
2021-01-23,0.2208681,0.183775041666667,3.83556755555556,2.76094283458647
2021-01-24,0.2414891,0.201606208333333,4.68247844444444,2.22102403007519
2021-01-25,0.3389114,0.365331104166667,16.9740742222222,4.80913983068783
2021-01-26,0.423977,0.419538,22.9434564444444,7.28232570940171
2021-01-27,0.3859467,0.308407583333333,13.6085136666667,8.86348275229358
2021-01-28,0.2645603,0.1549430625,7.07870366666667,3.55398281900452
2021-01-29,0.2534434,0.157527916666667,5.84722211111111,2.25579759398496
2021-01-30,0.320019,0.1703541875,9.88472222222222,3.70185477443609
2021-01-31,0.4786152,0.447075479166667,16.343503,7.20757748618785
2021-02-01,0.4307747,0.246773375,9.77853533333333,4.386726232
2021-02-02,0.2986572,0.198635666666667,7.37664133333333,3.08259668421053
2021-02-03,0.239539,0.1945603125,10.1671297777778,3.56858121319797
2021-02-04,0.2684692,0.319682770833333,16.9342593333333,5.17995632330827
2021-02-05,0.3606008,0.468887395833333,19.7768518888889,9.95888789473684
2021-02-06,0.3360327,0.600694625,15.6282405555556,7.09658386187845
2021-02-07,0.58449,0.566723958333333,20.4825361111111,10.5218806766917
2021-02-08,0.2977725,0.369490375,15.9031085555556,7.5564356
2021-02-09,0.6471889,0.67015125,32.3055555555556,14.1578402303922
2021-02-10,0.425734,0.379721875,18.6939814444444,12.25218
2021-02-11,0.4051928,0.297211041666667,16.0416004444444,9.88665587218045
2021-02-12,0.362473,0.288570666666667,16.7689815555556,6.00729047089947
2021-02-13,0.3846268,0.289970270833333,17.0907406666667,6.55586248120301
2021-02-14,0.4182912,0.259037895833333,13.3119696666667,10.6184837218045
2021-02-15,0.4322642,0.256014520833333,17.5972534444444,10.5293224162896
2021-02-16,0.4401134,0.335141020833333,13.7645503333333,6.178816368
2021-02-17,0.3016204,0.217953680851064,12.2437602222222,5.14407364
2021-02-18,0.3863427,0.240042458333333,17.6187963333333,6.11359828571429
2021-02-19,0.4198675,0.2124099375,17.4638887777778,6.95391603759399
2021-02-20,0.2822646,0.315638375,8.55277777777778,10.4977130300752
2021-02-21,0.3004943,0.3198615,12.2876477777778,11.4149553568075
2021-02-22,0.4702391,0.434811854166667,23.3252776666667,10.9468749913793
2021-02-23,0.38356,0.3629499375,16.5222137777778,12.4292321965812
2021-02-24,0.3659558,0.438540875,15.818689,6.16937291907514
2021-02-25,0.3314543,0.296486479166667,13.8136905555556,5.75086572649573
2021-02-26,0.3999608,0.328594020833333,16.5212963333333,6.11297224786325
2021-02-27,0.4410479,0.2539178125,16.025463,6.15490783568075
2021-02-28,0.5586006,0.359771333333333,19.1568878888889,8.958852368
2021-03-01,0.4049143,0.255270833333333,13.9630958888889,5.503382984
2021-03-02,0.2126301,0.198659914893617,8.57891,3.68712609944751
2021-03-03,0.3271729,0.670632319148936,19.6983738888889,8.730448152
2021-03-04,0.2775624,0.253069583333333,13.4310184444444,8.605954512
2021-03-05,0.1707144,0.229309479166667,7.01759266666667,3.04730737755102
2021-03-06,0.2128298,0.200358604166667,7.32777777777778,3.78003999193548
2021-03-07,0.2119225,0.2022048125,6.58293177777778,4.69289754032258
2021-03-08,0.2571386,0.2729575625,14.5548821111111,6.17851515028902
2021-03-09,0.3560716,0.625059979166667,19.611574,11.3007170948276
2021-03-10,0.4114258,0.440104541666667,19.5820105555556,11.1745738629032
2021-03-11,0.4589965,0.5233883125,19.7189815555556,18.2801635589744
2021-03-12,0.3032079,0.472981083333333,10.138889,8.38584339316239
2021-03-13,0.195971,0.36023,5.84444444444444,4.913336976
2021-03-14,0.2110014,0.347897979166667,5.63445166666667,6.02387463953488
2021-03-15,0.2042623,0.200236170212766,7.35720433333333,3.96236239
2021-03-16,0.3133737,0.328160695652174,17.0819445555556,5.61403129310345
2021-03-17,0.4346182,0.355098978723404,21.5668652222222,9.50331575609756
2021-03-18,0.4202081,0.277666659574468,18.2806157777778,5.53231509022556
2021-03-19,0.2444167,0.2007029375,7.81230144444444,4.501737688
2021-03-20,0.3739622,0.291478333333333,15.063426,6.36518289090909
2021-03-21,0.5657986,0.486543085106383,18.5962002222222,10.4877446917293
2021-03-22,0.5968532,0.785518425531915,25.0736165555556,12.1450147142857
2021-03-23,0.4676484,0.426557770833333,20.5453703333333,8.99066703045685
2021-03-24,0.5031256,0.412901604166667,20.4523148888889,7.13682081196581
2021-03-25,0.4807547,0.316490770833333,16.3652777777778,9.04803188
2021-03-26,0.420545,0.365084666666667,10.0759922222222,8.71720026282051
2021-03-27,0.3675088,0.31175525,8.57314811111111,5.91776526415094
2021-03-28,0.4460841,0.270475958333333,8.93118433333333,7.02297293333333
2021-03-29,0.2569835,0.220162708333333,7.85196122222222,3.93033023728814
2021-03-30,0.4613219,0.526562208333333,16.6457673333333,7.53638467777778
2021-03-31,0.4321899,0.349279833333333,16.4199075555556,6.48892790517241
2021-04-01,0.2696822,0.165718958333333,5.95,4.62385001744186
2021-04-02,0.2283767,0.1565396875,5.23882266666667,3.17958448387097
2021-04-03,0.264292,0.300460291666667,9.03842588888889,4.12949912096774
2021-04-04,0.3430311,0.5080713125,10.2023267777778,8.80112130909091
2021-04-05,0.2786148,0.255450479166667,8.63787888888889,7.03898463709677
2021-04-06,0.313971,0.2979103125,14.1277778888889,6.57758737096774
2021-04-07,0.4460554,0.544760625,19.6967592222222,7.48381980203046
2021-04-08,0.4626884,0.526254229166667,16.3814815555556,6.44533615789474
2021-04-09,0.4263044,0.351253979166667,12.5744966666667,5.44232890225564
2021-04-10,0.4753456,0.4336458125,11.9564814444444,7.02171956331878
2021-04-11,0.4880999,0.328504833333333,9.760452,6.44000708
2021-04-12,0.3737297,0.274235291666667,11.8886843333333,5.18190923387097
2021-04-13,0.3718068,0.339371166666667,12.5915742222222,4.58564625925926
2021-04-14,0.4569055,0.525499666666667,13.5439814444444,7.72118548120301
2021-04-15,0.4109768,0.344143770833333,11.9927133333333,7.93115967164179
2021-04-16,0.306479,0.280518479166667,7.60879644444444,3.4028212027027
2021-04-17,0.3125066,0.265811333333333,5.77314811111111,2.62412749137931
2021-04-18,0.3434689,0.358637395833333,6.70389,5.77122778225807
2021-04-19,0.5069791,0.679740604166667,17.279335,8.92094048677249
2021-04-20,0.3924774,0.54865125,11.2967592222222,8.96996103759398
2021-04-21,0.3414848,0.345147875,8.185648,6.680746784
2021-04-22,0.2237345,0.259779833333333,5.30869411111111,4.45119991441441
2021-04-23,0.2631898,0.590995770833333,8.56157411111111,7.5397853943662
2021-04-24,0.3320819,0.742539833333333,10.1277776666667,11.4681747537313
2021-04-25,0.3573906,0.338850833333333,6.23421711111111,10.4146154391534
2021-04-26,0.2198625,0.308209895833333,7.31291866666667,4.52929834920635
2021-04-27,0.3808227,0.614035833333333,19.2980555555556,8.28279847368421
2021-04-28,0.5532603,0.912961520833333,20.747041,14.4098213565217
2021-04-29,0.5048876,0.664693270833333,18.2875002222222,14.2036416825397
2021-04-30,0.2557869,0.2750905625,4.786574,4.64752856390977
2021-05-01,0.1983138,0.312516645833333,4.26784844444444,3.98243380487805
2021-05-02,0.301955444444444,0.780573454545455,6.08910155555556,7.20404490909091
2021-05-03,0.4350201,0.500122229166667,15.4181736666667,9.40428325
2021-05-04,0.4074867,0.3809769375,10.1724181111111,7.68585000873362
2021-05-05,0.4199164,0.389695125,11.7484375,7.64597224786325
2021-05-06,0.301652416666667,0.275064666666667,7.1964789,3.03511240322581
2021-05-07,0.369782416666667,0.427673666666667,10.97375,4.40779988888889
2021-05-08,0.371533833333333,0.352046020833333,8.17875,4.48519918045113
2021-05-09,0.350096,0.396555666666667,7.1443626,4.55671284
2021-05-10,0.362883,0.371271395833333,10.1659254,4.42621113084112
2021-05-11,0.372287833333333,0.396393083333333,9.0433334,5.15051273239437
2021-05-12,0.3261265,0.312925,7.5720239,3.65094816901409
2021-05-13,0.391785666666667,0.477696375,12.0373554,4.63356164646465
2021-05-14,0.454070666666667,0.5600604375,13.8789773,7.27175244776119
2021-05-15,0.473467416666667,0.5356115625,12.41,8.87400936619718
2021-05-16,0.450865333333333,0.5600145,10.7462858,8.18076427102804
2021-05-17,0.492692,0.5646339375,15.0150494,9.63856653383459
2021-05-18,0.441542166666667,0.63769325,12.9259057,9.55681614285714
2021-05-19,0.464202666666667,0.530620520833333,14.3920725,11.9159301030303
2021-05-20,0.420264666666667,0.3871726875,11.2265942,8.93306901709402
2021-05-21,0.4941485,0.53526375,14.8036904,9.85442763709677
2021-05-22,0.53349575,0.533341,11.1354166,12.8819746377551
2021-05-23,0.426943166666667,0.328377291666667,3.46912,10.6253272580645
2021-05-24,0.390731583333333,0.362129924528302,5.7904168,6.51750786956522
2021-05-25,0.454274416666667,0.529201685185185,7.1835119,7.42643161111111
2021-05-26,0.477826916666667,0.614787703703704,8.6067044,12.3959154646465
2021-05-27,0.34429575,0.449019333333333,7.4291667,7.62948425471698
2021-05-28,0.3122205,0.468117555555556,7.6719049,5.49699706703911
2021-05-29,0.283313333333333,0.275676703703704,4.7362499,3.20989067346939
2021-05-30,0.298638333333333,0.267226703703704,4.3941504,2.61850722680412
2021-05-31,0.393067583333333,0.366444240740741,6.1421212,4.83750450649351
2021-06-01,0.565126,0.625563092592593,12.2116667,10.7371530462963
2021-06-02,0.473149833333333,0.618515296296296,13.4807611,9.75661165322581
2021-06-03,0.507271833333333,0.608416407407407,14.5547284,8.09754108673469
2021-06-04,0.580918583333333,0.621446518518519,10.7656548,7.65189814953271
2021-06-05,0.639525333333333,0.939817481481481,8.6904166,11.6285366261682
2021-06-06,0.48617875,0.879381981481482,7.5208334,15.4216677411765
2021-06-07,0.504146583333333,0.833546703703704,11.7543182,15.9635699130435
2021-06-08,0.489373,0.469739462962963,11.6932674,11.1620697217391
2021-06-09,0.46483775,0.283681537037037,9.9707597,8.70002942780749
2021-06-10,0.391354166666667,0.286400277777778,9.7579167,8.90092120408163
2021-06-11,0.4250695,0.336247240740741,10.2966667,8.35159589622642
2021-06-12,0.452534416666667,0.291205796296296,8.4587501,6.74533829012346
2021-06-13,0.46686,0.28479837037037,7.0778992,7.37016876530612
2021-06-14,0.432918833333333,0.312198444444445,10.0253788,6.46370934579439
2021-06-15,0.382097833333333,0.221194555555556,7.7175,6.57698251231527
2021-06-16,0.281490666666667,0.219355907407407,7.0416666,6.03216137383178
2021-06-17,0.283329916666667,0.255287203703704,10.7000001,4.90140185714286
2021-06-18,0.3896105,0.458585518518519,12.7745834,8.97210709876543
2021-06-19,0.4023805,0.27347437037037,6.5329166,11.6692234150943
2021-06-20,0.409452333333333,0.318589222222222,6.1153019,10.6178459056604
2021-06-21,0.431184833333333,0.39839162962963,7.6096969,11.7664817680412
2021-06-22,0.331050416666667,0.300523148148148,7.8029166,5.69060448979592
2021-06-23,0.240771916666667,0.212748203703704,7.2208334,4.88832851111111
2021-06-24,0.35986575,0.345214833333333,12.8171294444444,6.18347211688312
2021-06-25,0.38036,0.302870773584906,10.3902777777778,5.09167460747664
2021-06-26,0.377707166666667,0.175236333333333,4.52790411111111,7.53339620689655
2021-06-27,0.34542325,0.232156541666667,3.74091622222222,9.68930817924528
2021-06-28,0.358576916666667,0.418838905660377,5.91771888888889,9.64200269354839
2021-06-29,0.372730666666667,0.591961185185185,7.413889,9.41672545689655
2021-06-30,0.384160833333333,0.686261296296296,8.529227,10.8895267965116
2021-07-01,0.417567166666667,0.464532481481482,10.9104167,7.84618235353535
2021-07-02,0.426305416666667,0.427810759259259,10.5454167,5.46393398979592
2021-07-03,0.34769625,0.403532203703704,4.9399999,3.56092183561644
2021-07-04,0.38138575,0.311387145833333,5.1674796,10.9940213679245
2021-07-05,0.5030105,0.385562395833333,8.4289773,21.5438754897959
2021-07-06,0.43271325,0.362022541666667,8.1512549,15.8846830409836
2021-07-07,0.449898833333333,0.289426340425532,9.24125,17.9740631444444
2021-07-08,0.418624416666667,0.268787829787234,12.5690217,14.7394650204082
2021-07-09,0.31709725,0.235262340425532,6.9908333,6.08361006862745
2021-07-10,0.344856833333333,0.19548362962963,6.2933332,7.14153225806452
2021-07-11,0.355572583333333,0.181748333333333,5.265777,9.44135457758621
2021-07-12,0.3935965,0.166046074074074,9.9798113,9.98623459146341
2021-07-13,0.37336,0.191446222222222,9.624902,9.123477936
2021-07-14,0.386442166666667,0.204054555555556,10.1401191,9.97800751879699
2021-07-15,0.450566166666667,0.39061937037037,12.6787499,11.582842069869
2021-07-16,0.3924335,0.439599481481481,10.0445835,15.007233352
2021-07-17,0.431423416666667,0.370045851851852,9.9008334,14.0443247068966
2021-07-18,0.376819916666667,0.261429962962963,3.8179222,4.93406433139535
2021-07-19,0.369161916666667,0.237669666666667,7.2738017,11.0245275140187
2021-07-20,0.61283975,0.300165722222222,9.4529166,43.1746292149533
2021-07-21,0.521487083333333,0.256873518518519,10.4740756,30.5025468558952
2021-07-22,0.299895916666667,0.221047703703704,7.5161112,8.120399992
2021-07-23,0.316143833333333,0.265515759259259,9.6974325,8.23020322556391
2021-07-24,0.38576875,0.340419833333333,8.23379622222222,10.889764978836
2021-07-25,0.349901,0.271941,4.925891,12.9777963909774
2021-07-26,0.484195833333333,0.309933555555556,12.2464583,22.2678571503759
2021-07-27,0.52933075,0.528734574074074,14.9584721,22.9731797030568
2021-07-28,0.3440335,0.369159203703704,9.0411311,12.745175443609
2021-07-29,0.42826025,0.319121111111111,10.4090383,12.6615413533835
2021-07-30,0.357505333333333,0.241346444444444,7.5325,11.1706454603175
2021-07-31,0.264231916666667,0.281128,6.1141667,4.32973548120301
2021-08-01,0.389775416666667,0.353780833333333,7.8955456,7.088941896
2021-08-02,0.311003416666667,0.243129886792453,6.9565,7.29835010328638
2021-08-03,0.378216916666667,0.387442185185185,14.7210145,6.50271471794872
2021-08-04,0.406973416666667,0.442688722222222,14.4001096,8.0040008
2021-08-05,0.29803425,0.25111762962963,8.075,8.34641213259668
2021-08-06,0.402152666666667,0.4950815,10.488631,13.4721686451613
2021-08-07,0.372614583333333,0.510041444444444,7.4616668,10.1116311716418
2021-08-08,0.286091166666667,0.33915562962963,4.2951547,7.93303170168067
2021-08-09,0.34330125,0.294708851851852,8.0605301,8.15444942253521
2021-08-10,0.386289833333333,0.338391226415094,8.841369,10.173505
2021-08-11,0.380134166666667,0.494785074074074,9.2275595,11.3885531747573
2021-08-12,0.33544525,0.532497907407408,9.3360713,10.3521713450704
2021-08-13,0.34050725,0.602037481481481,9.4529167,10.3316901338028
2021-08-14,0.285068333333333,0.613353185185185,6.075,9.05827700420168
2021-08-15,0.244398916666667,0.379587185185185,5.3075658,6.3187416056338
2021-08-16,0.3635015,0.543701481481482,10.3734091,7.39222637313433
2021-08-17,0.33797575,0.433535666666667,7.4525001,5.91367571212121
2021-08-18,0.33167675,0.382272481481481,6.7096969,5.7209902556391
2021-08-19,0.268082166666667,0.392351555555556,5.350065,4.29516464
2021-08-20,0.275262,0.372805759259259,8.4275542,5.20938995927602
2021-08-21,0.373773666666667,0.423520148148148,8.7979167,6.44301786466165
2021-08-22,0.27717275,0.337986944444444,5.0533691,4.87128342857143
2021-08-23,0.353725333333333,0.418011037037037,7.6445077,7.70212459574468
2021-08-24,0.3895895,0.421746722222222,10.310644,10.0011876165414
2021-08-25,0.517498333333333,0.554036407407407,15.1732738,13.9858918045113
2021-08-26,0.51966125,0.630413462962963,13.3015531,17.659197321267
2021-08-27,0.47022225,0.549691777777778,13.8079167,14.07472052
2021-08-28,0.416273583333333,0.422340685185185,6.8212137,9.09855888721805
2021-08-29,0.392658916666667,0.523267555555556,7.0038767,6.59381942639594
2021-08-30,0.446306166666667,0.452470314814815,9.4261249,9.98374569047619
2021-08-31,0.427608833333333,0.479982611111111,10.8797078,9.88179347887324
2021-09-01,0.441774666666667,0.481727888888889,11.8999275,10.6209930210084
2021-09-02,0.272337166666667,0.313468148148148,4.8352174,3.82185862686567
2021-09-03,0.320160583333333,0.29938987037037,6.63125,3.10753785714286
2021-09-04,0.365161333333333,0.353729722222222,6.3841666,4.5791987020202
2021-09-05,0.440894333333333,0.464867074074074,6.9207099,8.87306592957746
2021-09-06,0.378372416666667,0.454004185185185,5.5384849,8.9903015915493
2021-09-07,0.386650416666667,0.493931166666667,9.6572827,7.24977268918919
2021-09-08,0.41260475,0.541157888888889,9.0120159,9.22626479577465
2021-09-09,0.44334125,0.473360425925926,13.1516666,6.5718350915493
2021-09-10,0.329955333333333,0.376457388888889,7.9194738,5.07384860194175
2021-09-11,0.44073,0.51340912962963,9.9658335,6.77912607746479
2021-09-12,0.399154666666667,0.598761481481481,6.2135369,8.37198919014084
2021-09-13,0.444682833333333,0.471018648148148,9.3860178,12.6102103823529
2021-09-14,0.4892905,0.441681314814815,13.4969696,10.6856909776119
2021-09-15,0.469082916666667,0.416604611111111,10.1275,13.3856370671642
2021-09-16,0.388791583333333,0.353908222222222,10.3316667,6.2099958592233
2021-09-17,0.421711916666667,0.263669240740741,10.01,8.25132679577465
2021-09-18,0.415765666666667,0.227158074074074,6.4766667,8.00846218309859
2021-09-19,0.3375285,0.215668833333333,5.9468246,7.18541373913044
2021-09-20,0.43674675,0.366576814814815,10.4349621,6.07553855970149
2021-09-21,0.409567166666667,0.296429888888889,9.3974999,4.2247843968254
2021-09-22,0.4498188,0.270259777777778,6.8725,4.85851291414141
2021-09-23,0.330373416666667,0.252154886792453,6.4364013,6.02681087323944
2021-09-24,0.289946833333333,0.340099339622641,10.19625,4.9781523015873
2021-09-25,0.466982333333333,0.497162018518518,12.00375,8.11610553478261
2021-09-26,0.298742166666667,0.366862703703704,6.24497577777778,6.4563066056338
2021-09-27,0.286624666666667,0.637807148148148,10.3616582222222,6.48394012676056
2021-09-28,0.323822333333333,0.476115518518519,11.7649621,8.26953691262136
2021-09-29,0.20299825,0.235972222222222,7.29875,3.56287298507463
2021-09-30,0.229817,0.203804703703704,7.3579166,3.38556514084507
2021-10-01,0.3126915,0.298230833333333,10.0401665,5.00421596086957
2021-10-02,0.4173315,0.422873314814815,11.4475001,8.39696127819549
2021-10-03,0.4697445,0.518980407407407,11.5442457,12.86993332
2021-10-04,0.4752305,0.389839592592593,12.8735594,12.0939086294416
2021-10-05,0.374535083333333,0.270175259259259,10.3512557,5.11770334586466
2021-10-06,0.399972,0.290835716981132,11.7255515,6.39914293577982
2021-10-07,0.518516916666667,0.355067641509434,12.2065909,6.8630938680203
2021-10-08,0.553554333333333,0.408615574074074,14.9087499,9.42152941880342
2021-10-09,0.336380416666667,0.343980685185185,6.1737502,8.11410548623853
2021-10-10,0.306334416666667,0.208990277777778,5.1989957,4.83320693604651
2021-10-11,0.3144575,0.275505444444444,8.5083334,5.30614433333333
2021-10-12,0.39680375,0.318564132075472,12.8796032,6.15785697247706
2021-10-13,0.445495833333333,0.356791660377358,14.2796325,6.61682316431925
2021-10-14,0.458728833333333,0.438978222222222,13.3280001,8.417665088
2021-10-15,0.611241,0.66205462962963,16.4691666,10.695406
2021-10-16,0.34559475,0.338827962962963,6.6083335,7.99930298888889
2021-10-17,0.234602583333333,0.194592203703704,3.7707197,3.50349790740741
2021-10-18,0.2382395,0.361558425925926,7.5188096,3.20117790654206
